"Fecha","Total","Otros","Plazos Fijos UVA","Plazos Fijos Tradicionales","Cuenta Corriente","Caja de Ahorros"
2020-01-02,10.9096605727031,0.314558031040057,0.129952497252845,5.11668355903326,2.62216924610678,2.72629723927018
2020-02-03,11.5198955350873,0.324084418016797,0.214405360986381,5.26140463763161,2.6838153525343,3.03618576591817
2020-03-02,12.4876512147771,0.370133710003094,0.235110425332136,5.53592943458873,2.97753204334144,3.36894560151172
2020-04-01,14.4876056873432,0.58676599450052,0.25943305344993,5.63293862143006,3.66909679501122,4.33937122295144
2020-05-04,16.4559628133541,0.493748559963929,0.307200489610098,6.45715652605988,4.22883743535497,4.96901980236525
2020-06-01,18.0261362115663,0.445266308359794,0.310831685091224,7.49959952833602,4.61708512014541,5.15335356963384
2020-07-01,18.283377489462,0.428423727513619,0.266009132353204,7.88279480114693,4.65530101728605,5.05084881116216
2020-08-03,17.5431829922593,0.393858212126089,0.18518746931778,7.90692998339003,4.27199774546296,4.78520958196239
2020-09-01,16.7708066998097,0.359572215554384,0.165660023257527,7.85833352609802,4.02950106889858,4.35773986600123
2020-10-01,16.1681837333211,0.353367184141206,0.170482280759105,7.43384912527921,3.99208784939914,4.21839729374245
2020-11-02,15.6608960765735,0.338554176014049,0.162304021476297,6.90574210415103,4.02726605046675,4.22702972446537
2020-12-01,15.4581062255816,0.333113491343352,0.179508168776082,7.02724206366408,3.82646618020087,4.09177632159718
2021-01-04,15.1105983369703,0.330338636070431,0.205751457183853,7.01644270717641,3.6192956825522,3.93876985398745
2021-02-01,14.7552652552826,0.315337656537334,0.228992329416252,6.8689886007121,3.54296315708007,3.79898351153688
