Fecha;Total;Otros;Prendarios;Hipotecarios;Adelantos;Personales;Documentos;Tarjetas
2020-07-01;9,13086482560849;0,583969150125118;0,30694521676453;0,849206108202004;1,11076202616783;1,60648753542743;2,13737037107212;2,53612441784946
2020-08-03;9,04029647768075;0,592601354632706;0,313124528848436;0,807570437934237;1,0253294742301;1,5410907462912;2,16418756155609;2,59639237418798
2020-09-01;8,74253403970403;0,578379258603047;0,312997267814526;0,761361498330785;0,97779545111301;1,47647246949072;2,11827228384768;2,51725581050426
2020-10-01;8,53709636456593;0,542571758041247;0,312972294231881;0,716244035876164;0,937069570426812;1,42474264260428;2,08895094070461;2,51454512268093
2020-11-02;8,3617914520488;0,529945148719712;0,314316507449419;0,680095458570029;0,884257824231096;1,38391739480867;2,02436378639555;2,54489533187432
2020-12-01;8,26981730565802;0,531377709591248;0,313185553120473;0,656059960975144;0,860089817639649;1,35442609833007;1,9672737199431;2,58740444605833
2021-01-04;8,23512256669216;0,518214016801838;0,321056709451626;0,642447059715592;0,88005805663893;1,33407588224631;1,91157853720292;2,62769230463494
2021-02-01;8,05888861045658;0,51258147412732;0,322946674013628;0,626375315617945;0,872587675268294;1,3218267731479;1,84781856589201;2,55475213238948
2021-03-01;7,7073711622721;0,482940019220506;0,321237873385295;0,601362730313911;0,761720498003806;1,29149625419001;1,76110650109581;2,48750728606277
2021-04-05;7,14323000028973;0,453379417662676;0,313749954841252;0,565150170687159;0,650820319654411;1,23556282565206;1,60867899611483;2,31588831567734
2021-05-03;6,65934547511603;0,437687877318205;0,30410746593104;0,526618336610793;0,598749461693148;1,16184545700646;1,48962299904052;2,14071387751587
2021-06-01;6,41551996838659;0,42225212722205;0,3061832249037;0,50409690904691;0,585568878879405;1,11576528013188;1,43483704617177;2,04681650203088
2021-07-01;6,46614146299951;0,415815273130323;0,323843930490341;0,503452461890869;0,663352484569505;1,11095648052554;1,44276691966534;2,00595391272759
2021-08-02;6,65650866633359;0,419932541653045;0,348204649270721;0,512962507729704;0,676424915904889;1,1449693067516;1,52340255883751;2,03061218618612
2021-09-01;6,8902396683866;0,42543879514697;0,377635547598366;0,522210648318838;0,660969937431266;1,18855771997034;1,62738095499406;2,08804606492675
2021-10-01;7,1011800636165;0,408093339669883;0,398230287556077;0,527882054478624;0,706816660523174;1,21693869424774;1,69357555886319;2,1496434682778
2021-11-01;7,31856749388874;0,418121125719071;0,415226836620442;0,522801454775479;0,717785644226973;1,23803914143705;1,81743408111696;2,18915920999276
2021-12-01;7,50292084409477;0,425166829799128;0,429750470484412;0,525496151961307;0,736658039049072;1,24892491935309;1,89313953118301;2,24378490226475
2022-01-03;7,48822049506057;0,425892078805917;0,440003890220416;0,527670807227749;0,730716027737717;1,25072899295288;1,91134575195289;2,201862946163
2022-02-01;7,4060011138154;0,410811646250824;0,452180213375789;0,522466695450819;0,730099589039758;1,26423528556075;1,8723305144364;2,15387716970106
