Fecha;Variacion;sma30
2011-07-21;33,8892680399934;37,5140870624587
2011-07-22;33,6719952860612;37,3129032633988
2011-07-26;34,2533388711098;37,117687205686
2011-07-27;34,5763335342436;36,9306062549041
2011-07-28;34,2151971000162;36,7325608893029
2011-07-29;33,2120386512281;36,4927708442046
2011-08-02;34,7448591594083;36,3107246168193
2011-08-03;34,6551783634373;36,1316177013576
2011-08-04;33,9973529308146;35,9294824709699
2011-08-05;34,3876688924623;35,7369843235597
2011-08-09;33,8511896771304;35,5224182808161
2011-08-10;33,4694685651102;35,3387485755162
2011-08-11;33,6100787220367;35,1847724861962
2011-08-12;33,2914106063113;35,0299217724982
2011-08-17;32,735851993154;34,844886235751
2011-08-18;32,5010087378488;34,7075930753509
2011-08-19;32,6388675715917;34,5598373397137
2011-08-23;32,4753594665982;34,4033291316473
2011-08-24;31,3958332691797;34,1846701965147
2011-08-25;31,5281520379344;34,0013776673387
2011-08-26;31,6009133631297;33,8752658168614
2011-08-30;31,4132835547294;33,7255219619932
2011-08-31;29,8748467983439;33,5475340598739
2011-09-01;29,7523891823928;33,3852672252243
2011-09-02;29,7726559890638;33,1982935358955
2011-09-06;28,9598297461911;32,9712247608958
2011-09-07;28,6116352602594;32,7468796119637
2011-09-08;28,5599395741618;32,5326861510154
2011-09-09;28,1233131090419;32,3202662148399
2011-09-13;27,9919199231329;32,1253725992039
2011-09-14;27,7526751172495;31,9208195017791
2011-09-15;27,2884484000615;31,7080346055791
2011-09-16;26,7420387398028;31,4576579345355
2011-09-20;26,4933037906255;31,1882236097483
2011-09-21;26,0860754412829;30,9172528877905
2011-09-22;25,9901691666129;30,67652390497
2011-09-23;25,8954309244219;30,3815429638038
2011-09-27;25,7706907804879;30,0853933777055
2011-09-28;25,7836436118907;29,8116030670747
2011-09-29;27,433897926119;29,5798107015299
2011-09-30;27,0961292197565;29,3546420196174
2011-10-04;26,096341063398;29,1088711028937
2011-10-05;24,7407680952037;28,8132274153326
2011-10-06;24,7485309892424;28,5284647614303
2011-10-07;24,1854884693699;28,2434526439708
2011-10-12;23,6460388286629;27,9482869803313
2011-10-13;23,4545487210785;27,6421430186475
2011-10-14;23,2889608758463;27,3359297322891
2011-10-18;22,6829088383014;27,0454989179265
2011-10-19;22,7337494222722;26,7523521640711
2011-10-20;22,0712903951741;26,4346980651392
2011-10-21;21,765735035514;26,1131131144987
2011-10-25;20,8916264587962;25,8136724365138
2011-10-26;20,7878164811525;25,5148533464725
2011-10-28;20,4280744127461;25,2033672939285
2011-11-01;21,8386099666144;24,965993301276
2011-11-02;21,7724751360087;24,7380212971343
2011-11-03;21,5146405004035;24,5031779946757
2011-11-04;21,3606150900094;24,2777547273746
2011-11-08;20,8007460171359;24,038048930508
2011-11-09;20,959976582628;23,8116256460207
2011-11-10;20,6071601991787;23,5889160393246
2011-11-11;20,4642540439522;23,3796565494629
2011-11-15;19,3102604052347;23,1402217699498
2011-11-16;19,1422371069555;22,9087604921389
2011-11-17;19,0787478127585;22,6783797803438
2011-11-18;19,5539734349101;22,4669978640267
2011-11-23;19,7848035075884;22,2674682882634
2011-11-24;19,5553068185007;22,0598570618171
2011-11-25;19,9011055685505;21,8087639832315
2011-11-29;20,230567441656;21,5799119239614
2011-11-30;20,9578616188546;21,40862927581
2011-12-01;19,6019486130343;21,237335293071
2011-12-02;19,1814331524147;21,0517653651768
2011-12-06;19,0243439298385;20,879727213859
2011-12-07;18,9808047755123;20,7242194120874
2011-12-13;19,3876176563085;20,5886550432617
2011-12-14;19,5759867086497;20,4648892376885
2011-12-15;21,940228905586;20,4401332399313
2011-12-16;21,9465154015946;20,4138921059087
2011-12-20;21,1333397107008;20,3826270830929
2011-12-21;21,2025289628084;20,3638535473361
2011-12-22;21,7284758831461;20,3917485281477
2011-12-23;21,9879693211647;20,4317536228148
2011-12-27;22,0975579050794;20,4874030725593
2011-12-28;24,9152239912011;20,5899568733788
2011-12-29;24,8998015954563;20,6942010886937
2011-12-30;22,3490667520688;20,7220152970826
2012-01-03;22,3376908745349;20,7545844899001
2012-01-04;22,5091433367369;20,8115310672201
2012-01-05;22,6977184588294;20,8694557964268
2012-01-06;22,602675692798;20,9359729795475
2012-01-10;22,4857225544028;21,0033552632292
2012-01-11;22,7029669372738;21,1164454809638
2012-01-12;22,8340407490726;21,2395056023677
2012-01-13;22,9758491517382;21,3694089803337
2012-01-17;23,1445568693156;21,4890950948139
2012-01-18;23,1736018730728;21,60205504033
2012-01-19;23,1514036686668;21,7219249353356
2012-01-20;23,0707878208515;21,8275810104123
2012-01-24;21,8643078572083;21,882039024264
2012-01-25;22,1552737481755;21,9219527619081
2012-01-26;22,7002019968655;22,0252278747024
2012-01-27;24,0440106746822;22,1873137921113
2012-01-31;23,5427560380703;22,3379275290524
2012-02-01;23,6331656281838;22,4930062241414
2012-02-02;23,3119761254743;22,6238181731136
2012-02-03;22,8743788981533;22,7337645794304
2012-02-07;22,8412804602966;22,7637996312541
2012-02-08;23,0279313842226;22,799846830675
2012-02-09;22,8186199610023;22,8560228390184
2012-02-10;23,8333185305029;22,9437158246083
2012-02-14;23,8034299933276;23,0128809616143
2012-02-15;24,1847354715431;23,0861064999602
2012-02-16;24,2780558363953;23,1587897643374
2012-02-17;23,334982017568;23,106115031883
2012-02-22;23,4487299777382;23,0577459779591
2012-02-23;24,2200319330609;23,1201114839921
2012-02-24;24,4228594937526;23,1896171046327
2012-02-28;23,4450792082743;23,2208149670173
2012-03-01;23,6631234326893;23,2529951328126
2012-03-02;23,2603275291015;23,2749168606894
2012-03-09;22,424964193107;23,2728915819796
2012-03-14;21,7411566598755;23,2408312393996
2012-03-15;22,0116819361767;23,2134192789698
2012-03-16;21,804087776367;23,1743605664574
2012-03-21;21,5372692956291;23,1207843140012
2012-03-22;21,9397756287388;23,0796567725234
2012-03-23;21,169100247946;23,0135799918327
2012-03-28;21,4257676976839;22,9587459877271
2012-03-29;22,6406694026483;22,9846247059084
2012-03-30;22,4235105397117;22,9935659322929
2012-04-04;21,7437314034601;22,9616835791794
2012-04-11;20,5629229567887;22,8456473219163
2012-04-12;21,8657930420602;22,7897485553827
2012-04-13;21,8798768855778;22,7313055972958
2012-04-18;22,3086194215212;22,6978603738307
2012-04-19;23,2199184585428;22,709378359177
2012-04-20;22,0583109941703;22,6832793769728
2012-04-25;22,1531571729111;22,6541202365957
2012-04-26;23,245118449907;22,6683368528926
2012-04-27;23,8668849356601;22,6694557330645
2012-05-02;23,6967520326244;22,665899801041
2012-05-03;23,051880102439;22,6281379554042
2012-05-04;23,1898511275461;22,5918644651092
2012-05-09;23,8025824951002;22,6074511476937
2012-05-10;23,5747523116441;22,6116518921572
2012-05-11;23,0531506041616;22,5727558478605
2012-05-16;23,0482125138181;22,5269342818627
2012-05-17;24,0105959845442;22,5457848410717
2012-05-18;24,5287768256069;22,574639954169
2012-05-23;24,9776169865523;22,631882936084
2012-05-24;24,6669867377473;22,7066170209053
2012-05-30;24,1776885026784;22,7878347489988
2012-05-31;24,8211045080612;22,8814821680616
2012-06-01;24,6997914400366;22,9780056235172
2012-06-06;25,1161531483843;23,0973017519424
2012-06-07;24,6803857751159;23,1886554234883
2012-06-08;25,0326027066499;23,3174388387785
2012-06-13;24,1963754491128;23,4097924304928
2012-06-14;24,1251451000519;23,4592749537395
2012-06-15;23,0337798140193;23,4796172628831
2012-06-21;23,4951321539667;23,5379972879
2012-06-22;23,8622643251456;23,6479753335119
2012-06-27;25,0771761718073;23,7550214378368
2012-06-28;25,6748568384346;23,8815207695987
2012-06-29;26,5568909155404;24,0231298193993
2012-07-04;25,861321307098;24,1111765810178
2012-07-05;28,4211355051846;24,323270731385
2012-07-06;27,6560395563775;24,5067001441672
2012-07-11;27,3398847468789;24,6431923540663
2012-07-12;27,3506441668301;24,7593176617719
2012-07-13;26,7310575780924;24,8604611799542
2012-07-18;26,7653602405093;24,9842438512232
2012-07-19;26,8762279475219;25,1071230785557
2012-07-20;27,2742732681292;25,2228461043234
2012-07-25;26,4439368270029;25,3184855881687
2012-07-26;28,5935888125687;25,5031668617822
2012-07-27;28,2847928079935;25,6777195382548
2012-08-01;27,0026628123262;25,7774550991808
2012-08-02;27,0972793242107;25,8630718491343
2012-08-03;27,1147662879772;25,9343101591818
2012-08-08;27,3896352984635;26,0250651112057
2012-08-09;27,4490099249239;26,1341091586138
2012-08-10;27,7288167169803;26,2310328989111
2012-08-15;27,4888290577943;26,3240008195031
2012-08-16;27,5589238592836;26,4054265098664
2012-08-17;27,6120298778557;26,5031479799577
2012-08-23;29,3733469243059;26,6478394538796
2012-08-24;30,4473805759246;26,85620629144
2012-08-29;30,2944839643581;27,0618509202502
2012-08-30;30,5265152551386;27,3116087682875
2012-08-31;30,1814063316239;27,5344845742094
2012-09-05;30,0138837369235;27,739538554602
2012-09-06;30,7849164327255;27,9297965632993
2012-09-07;31,0933326108907;28,1104124223811
2012-09-12;31,3066607502994;28,2687380835398
2012-09-13;30,9616719427195;28,4387497713938
2012-09-14;30,9401333326432;28,5227163656424
2012-09-19;32,0017486520215;28,6675733354972
2012-09-20;31,8604661132601;28,8182593810433
2012-09-21;30,9028982420738;28,936667850218
2012-09-26;30,7227435359252;29,0697240488125
2012-09-27;32,8529158998844;29,2726425707916
2012-09-28;32,9622204687902;29,4755089881673
2012-10-03;31,8636197202985;29,6284872032396
2012-10-04;32,3688590072021;29,8259846092462
2012-10-05;32,3121554228377;29,9499368295885
2012-10-11;32,8868039745035;30,1033372018055
2012-10-12;32,7420304971703;30,294649457967
2012-10-17;33,0464873141282;30,4929563909642
2012-10-18;33,371173247347;30,7015032896099
2012-10-19;33,4401233670011;30,9031862252278
2012-10-24;33,1872643791679;31,0944613737026
2012-10-25;35,5864688811615;31,3563831125086
2012-10-26;35,7827775240247;31,632848061383
2012-10-31;35,4675279720269;31,8964681984744
2012-11-01;34,529064553682;32,127036021002
2012-11-02;34,4038549470027;32,2947196217585
2012-11-07;35,2795188979449;32,4557908991592
2012-11-08;35,7890010663678;32,6389414692262
2012-11-09;35,6422549676992;32,8094661263116
2012-11-14;36,4376381458399;33,0180071867854
2012-11-15;37,2436474011651;33,2589993089268
2012-11-16;37,1254584993245;33,4703507111468
2012-11-21;35,3528110651195;33,6123333262877
2012-11-22;35,7871368406548;33,7616825292996
2012-11-23;38,9436369214063;34,0277480285892
2012-11-29;39,0166447080461;34,2969650744359
2012-11-30;38,2981642021499;34,5068455927735
2012-12-05;38,9066506364109;34,7417184102119
2012-12-06;38,3516499419502;34,9900101335411
2012-12-07;38,3978654929396;35,2458475321083
2012-12-12;38,3522271284411;35,4291579063935
2012-12-13;40,3034644899382;35,6738660404317
2012-12-14;39,9937085761358;35,944869002293
2012-12-19;37,2294588176819;36,1068889959756
2012-12-20;36,9819056885056;36,2625473381646
2012-12-21;36,4330284828887;36,3807548217774
2012-12-27;38,3346958921809;36,5671770016111
2012-12-28;35,3210121582798;36,6429944964162
2013-01-03;34,7436752673964;36,6887445637511
2013-01-04;34,2709105177264;36,7164374687753
2013-01-09;34,4127864727579;36,7572882052283
2013-01-10;34,039891193486;36,7057356156391
2013-01-11;33,8273576395245;36,6405549528225
2013-01-16;33,3238737621754;36,5690998124941
2013-01-17;33,2575945537355;36,5267174791625
2013-01-18;33,2051082110626;36,4867592546312
2013-01-23;34,1331437921649;36,4485467511052
2013-01-24;34,0346022127132;36,3900667893167
2013-01-25;33,762909824702;36,3274219512168
2013-01-30;32,9801667306176;36,2121729040427
2013-02-01;32,9402245192963;36,0687254746471
2013-02-06;33,8468563234189;35,9594387354502
2013-02-07;33,3465262373556;35,8925625745248
2013-02-08;32,9865231690158;35,7992087854701
2013-02-13;31,9121759607835;35,5648267534494
2013-02-14;32,180127666606;35,336942852068
2013-02-15;31,8416810259385;35,1217267461943
2013-02-22;32,4609630340441;34,9068704927821
2013-02-28;32,5617757678951;34,7138746869803
2013-03-01;32,3836733682221;34,5134016161563
2013-03-05;32,4520917297713;34,3167304362007
2013-03-06;32,5535086416814;34,0583985745921
2013-03-07;32,3522076427736;33,8036818768134
2013-03-08;32,319456235701;33,6400151240807
2013-03-12;32,0599739071702;33,4759507313695
2013-03-13;31,7053095070159;33,3183600988404
2013-03-14;31,6486253236627;33,0954910798898
2013-03-15;31,519192832337;32,968763769025
2013-03-19;31,5868004446585;32,8635346082671
