Fecha;CCL;Dólar Mayorista;Dólar Solidario;Promedio 1997-2019
2020-07-20;209,251941869445;126,757794750749;173,770068146577;108,939414329266
2020-07-21;208,219245995486;126,806515695386;173,873013314218;108,939414329266
2020-07-22;205,204395649313;126,855166583408;173,844865342536;108,939414329266
2020-07-23;201,610536682679;126,903747468244;174,220905445744;108,939414329266
2020-07-24;204,293568420717;126,95225840329;174,268307164997;108,939414329266
2020-07-27;206,812633689984;127,097372043137;174,222062175211;108,939414329266
2020-07-28;209,776879772279;127,145603712302;174,379221651454;108,939414329266
2020-07-29;207,145172769196;127,193765698145;174,194940883989;108,939414329266
2020-07-30;214,25215893133;127,24185805386;174,608302294841;108,939414329266
2020-07-31;216,936562095279;127,289880832604;174,792426031434;108,939414329266
2020-08-03;216,502282862676;127,356360823101;174,981299614247;108,939414329266
2020-08-04;214,287090906247;127,349065569907;174,97391311602;108,939414329266
2020-08-05;213,603968158812;127,341710284554;175,278766285153;108,939414329266
2020-08-06;215,596327719469;127,386861853763;175,159344525986;108,939414329266
2020-08-07;220,421948722578;127,414365935237;175,069597635557;108,939414329266
2020-08-10;223,311762123931;127,443796810721;175,186694307847;108,939414329266
2020-08-11;225,911141103511;127,43597900192;175,13539076832;108,939414329266
2020-08-12;225,886257647842;127,428101892166;175,353942724696;108,939414329266
2020-08-13;225,29252049743;127,437596513519;175,43609868439;108,939414329266
2020-08-14;221,327155820864;127,429588072791;175,257620136658;108,939414329266
2020-08-17;232,45148024671;127,144524533683;174,865563957184;108,939414329266
2020-08-18;224,355556234665;127,466429098866;175,071436815823;108,939414329266
2020-08-19;230,04362445893;127,510133799501;175,290467352701;108,939414329266
2020-08-20;231,988057421717;127,501682020917;175,310694227318;108,939414329266
2020-08-21;232,203662950442;127,493171850617;175,263212819819;108,939414329266
2020-08-24;230,755717408208;127,46729190744;175,194780542863;108,939414329266
2020-08-25;225,420787344441;127,510375551213;175,046063879461;108,939414329266
2020-08-26;220,540682122698;127,501536123455;174,944606527213;108,939414329266
2020-08-27;216,935612066162;127,544388025499;175,208744495146;108,939414329266
2020-08-28;215,529841411389;127,552631287517;175,187794507639;108,939414329266
2020-08-31;222,532792214956;127,576861587167;175,211748378856;108,939414329266
2020-09-01;218,737073083052;127,588730924532;175,366667925761;108,939414329266
2020-09-02;214,150937641307;127,600487954998;175,503340587157;108,939414329266
2020-09-03;210,073298655869;127,594978386767;175,367567632414;108,939414329266
2020-09-04;212,464738431237;127,589386032176;175,231898709448;108,939414329266
2020-09-07;215,929399614364;127,623402404422;175,465636589713;108,939414329266
2020-09-08;210,929988385101;127,61743676362;175,503059103433;108,939414329266
2020-09-09;216,694444367171;127,611389095061;175,391626112818;108,939414329266
2020-09-10;221,393753848115;127,622312229833;175,300207194797;108,939414329266
2020-09-11;221,717626302335;127,633124640958;175,284130855787;108,939414329266
2020-09-14;220,800397903223;127,664899334327;175,087272418348;108,939414329266
2020-09-15;218,290805574817;127,675270651605;175,185720704627;108,939414329266
2020-09-16;216,816994716922;127,668566222053;222,710853042191;108,939414329266
2020-09-17;217,868884167655;127,678732487528;222,619478405365;108,939414329266
2020-09-18;229,093933721175;127,671852175469;222,449845617108;108,939414329266
2020-09-21;234,617764314801;127,701410594527;222,209324347894;108,939414329266
2020-09-22;243,244317092489;127,694166010075;222,432703623605;108,939414329266
2020-09-23;253,387357904518;127,703706769712;222,332718509403;108,939414329266
2020-09-24;243,538672262658;127,696288173275;222,427385638323;108,939414329266
2020-09-25;246,090155334338;127,705626562617;222,391152902488;108,939414329266
2020-09-28;246,277544902879;127,732993889377;222,121134791729;108,939414329266
2020-09-29;251,055467046907;127,725121530517;222,15386530778;108,939414329266
2020-09-30;243,953304373746;127,717170305458;223,043975217564;108,939414329266
2020-10-01;249,034428348518;127,687324313152;223,281747180404;108,939414329266
2020-10-02;254,601305470503;128,711153231321;227,537214322449;108,939414329266
2020-10-05;255,422602589979;128,367043153028;227,164419870724;108,939414329266
2020-10-06;257,558965073747;128,335775475946;227,239985224084;108,939414329266
2020-10-07;254,434044149973;128,237887545322;227,028451124373;108,939414329266
2020-10-08;253,826290236768;128,090220793579;226,944975413096;108,939414329266
2020-10-09;257,70801532263;128,009093021047;226,635873937298;108,939414329266
2020-10-12;260,656297839809;127,567392152978;225,853857129811;108,939414329266
2020-10-13;262,123704351778;127,882943874957;226,059401206031;108,939414329266
2020-10-14;269,155123679644;127,818170465269;225,970200164557;108,939414329266
2020-10-15;280,217587140178;127,654509092327;225,675324175242;108,939414329266
2020-10-16;279,421362352585;127,589808872987;225,925280302408;108,939414329266
2020-10-19;272,080804919514;127,247967730944;225,210926990516;108,939414329266
2020-10-20;282,50056499123;127,265273619759;225,171760801405;108,939414329266
2020-10-21;288,812232783613;127,233277700153;225,070056374248;108,939414329266
2020-10-22;296,099459272488;127,626171407628;226,047198542804;108,939414329266
2020-10-23;290,828749732512;127,560842765761;225,997109331081;108,939414329266
2020-10-26;270,085900642365;127,332203893291;225,37945157238;108,939414329266
2020-10-27;273,070017683652;127,250586727523;224,954633446101;108,939414329266
2020-10-28;263,733837800804;127,12028981647;224,754526225257;108,939414329266
2020-10-29;257,283424494614;126,957695720596;224,479665779969;108,939414329266
2020-10-30;253,031712983383;126,843894306502;224,153231770185;108,939414329266
2020-11-02;252,446782085036;127,047763159506;224,872118989749;108,939414329266
2020-11-03;249,537935707501;127,310746863869;225,007977460315;108,939414329266
2020-11-04;246,256312648637;127,347501975435;225,002374552036;108,939414329266
2020-11-05;245,934307502763;127,335769520946;224,822375651275;108,939414329266
2020-11-06;241,534105050591;127,211362007409;224,602723366237;108,939414329266
2020-11-09;239,118153243353;127,239749650347;224,783788356445;108,939414329266
2020-11-10;235,816006766174;127,243592657786;224,768176620598;108,939414329266
2020-11-11;238,336931921159;127,215298826108;224,599188464906;108,939414329266
2020-11-12;273,403455519303;127,202927123724;224,562920581437;108,939414329266
2020-11-13;234,121881441505;127,382130335171;224,776417106558;108,939414329266
2020-11-16;236,899789877302;127,359506596158;224,985016546971;108,939414329266
2020-11-17;233,577671963589;127,346448347487;224,761151382175;108,939414329266
2020-11-18;241,562719650045;127,396873271062;224,412183780718;108,939414329266
2020-11-19;236,876533715825;127,478836661403;224,668949347346;108,939414329266
2020-11-20;242,468213450792;127,465335711751;224,840141985737;108,939414329266
2020-11-23;233,192930963919;127,092098303152;224,181776701756;108,939414329266
2020-11-24;237,204718261547;127,520993886535;224,582590982323;108,939414329266
2020-11-25;235,501470498914;127,538483183662;224,49686836324;108,939414329266
2020-11-26;236,8200384136;127,571587579289;225,166533991698;108,939414329266
2020-11-27;236,856467354991;127,730550250947;225,24826699036;108,939414329266
2020-11-30;238,844338993137;127,733563129162;224,82278913418;108,939414329266
2020-12-01;233,868449535989;127,77009968783;225,198273779787;108,939414329266
2020-12-02;228,881503603689;127,712336253967;225,025452846594;108,939414329266
2020-12-03;230,84078341786;127,670183259535;225,058149935993;108,939414329266
2020-12-04;227,169041550341;127,6592200293;224,868167729493;108,939414329266
2020-12-07;229,26174551918;127,204766586063;224,067660620991;108,939414329266
2020-12-08;233,994579644246;127,053641902395;223,801458691297;108,939414329266
2020-12-09;221,113575280039;127,508845588444;224,070239873303;108,939414329266
2020-12-10;215,994807421013;127,497073960544;224,990809341304;108,939414329266
2020-12-11;221,196520494028;127,469644961499;224,740542617304;108,939414329266
2020-12-14;223,328139163541;127,386670520562;224,213761299263;108,939414329266
2020-12-15;217,268104224383;127,358784261874;224,351753148747;108,939414329266
2020-12-16;217,990675060848;127,346197947171;224,106048244483;108,939414329266
2020-12-17;217,806188852087;127,333461778672;223,963442342353;108,939414329266
2020-12-18;216,301726109246;127,382083654909;223,946727327007;108,939414329266
2020-12-21;214,58911693266;127,403603161901;224,411057656124;108,939414329266
2020-12-22;217,143654575043;127,405281629241;224,237874699139;108,939414329266
2020-12-23;222,512535701143;127,422062041191;224,284217458476;108,939414329266
2020-12-24;224,640714903923;127,270679201263;224,017758250031;108,939414329266
2020-12-28;218,931995407313;127,487483424641;223,72697252842;108,939414329266
2020-12-29;215,45789998712;127,518148281386;224,618077254759;108,939414329266
2020-12-30;214,674827736173;127,563719421488;224,800640754354;108,939414329266
2020-12-31;220,699145297808;127,412168286555;224,533568013025;108,939414329266
2021-01-04;224,865745989968;127,631980600877;224,303638024166;108,939414329266
2021-01-05;226,229751258955;127,644759562605;224,893680519841;108,939414329266
2021-01-06;223,543055767819;127,642292394349;224,611935947647;108,939414329266
2021-01-07;225,144479535264;127,624633572181;224,766348635588;108,939414329266
2021-01-08;222,190233606859;127,651824201554;224,6952593476;108,939414329266
2021-01-11;227,058526081758;127,567538619039;224,313784649557;108,939414329266
2021-01-12;225,681306137936;127,564087445477;224,294428187159;108,939414329266
2021-01-13;225,844902603478;127,530647452041;223,893985243892;108,939414329266
2021-01-14;222,103745084654;127,511994036807;224,009220974799;108,939414329266
2021-01-15;225,994624043223;127,508074025093;223,659215547139;108,939414329266
2021-01-18;224,612877796264;127,554548294673;223,284372619064;108,939414329266
2021-01-19;226,490585418377;127,594267768477;224,133240605144;108,939414329266
2021-01-20;224,167058616481;127,648492069444;223,903322211884;108,939414329266
2021-01-21;227,860428462572;127,613813785991;223,920137780784;108,939414329266
2021-01-22;229,319294497162;127,667519520357;223,934269808312;108,939414329266
2021-01-25;223,282877872065;127,694521041124;223,889472462083;108,939414329266
2021-01-26;227,336683832347;127,717789715857;223,7464971187;108,939414329266
2021-01-27;225,06960113087;127,69684192568;223,56741894204;108,939414329266
2021-01-28;224,216992402641;127,67576128319;223,622046366605;108,939414329266
2021-01-29;229,136844656137;127,713044893534;223,767925700896;108,939414329266
2021-02-01;223,941496048349;127,657315611167;223,570065201441;108,939414329266
2021-02-02;226,687572406774;127,658971573321;223,507310451465;108,939414329266
2021-02-03;219,6657250523;127,66046157618;223,011144216434;108,939414329266
2021-02-04;222,694402487033;127,676309516952;223,329111569297;108,939414329266
2021-02-05;221,066502933255;127,662945191649;223,358366492144;108,939414329266
2021-02-08;212,971210317567;127,470250221188;223,21289274696;108,939414329266
2021-02-09;218,113923541976;127,485414138615;222,992244020403;108,939414329266
2021-02-10;222,590074557679;127,457105175904;223,088378196285;108,939414329266
2021-02-11;214,86122398862;127,450311989965;223,169747039712;108,939414329266
2021-02-12;214,5423017255;127,433728796607;223,122406744121;108,939414329266
2021-02-16;207,57773100616;126,860078751111;222,118008772025;108,939414329266
2021-02-17;210,523150813618;127,291988009418;222,513965725904;108,939414329266
2021-02-18;210,220320152196;127,320044374218;222,459338063831;108,939414329266
2021-02-19;208,763973131694;127,176517288607;222,186711883465;108,939414329266
2021-02-22;213,195429014777;127,273476434157;222,515378135263;108,939414329266
2021-02-23;203,910784247385;127,272157722459;222,408788591202;108,939414329266
2021-02-24;202,652340589192;127,341678059278;222,723881238602;108,939414329266
2021-02-25;212,884303820416;127,297411475323;222,496914811554;108,939414329266
2021-02-26;211,663191913759;127,253082869579;222,340071417101;108,939414329266
2021-03-01;215,000161497239;127,180489812018;222,436114294706;108,939414329266
2021-03-02;212,905775262064;127,097787115745;222,5352483096;108,939414329266
2021-03-03;216,413787869257;127,043241803165;222,199331568933;108,939414329266
2021-03-04;216,641817635019;126,960497247531;222,142765864276;108,939414329266
2021-03-05;213,67962172777;126,905836388781;221,722184203174;108,939414329266
2021-03-08;220,610931339111;126,685449442202;221,527616490639;108,939414329266
2021-03-09;212,314683267483;126,644529614262;221,44872084166;108,939414329266
2021-03-10;208,076897989621;126,561645840456;221,681567243965;108,939414329266
2021-03-11;206,562261787182;126,478760986681;221,703496662084;108,939414329266
2021-03-12;208,078935475715;126,409789320193;221,521625090456;108,939414329266
2021-03-15;207,543320644704;126,202650831926;221,094975925592;108,939414329266
2021-03-16;206,854223423076;126,133530896927;221,07318151247;108,939414329266
2021-03-17;205,631118654469;126,06437443655;220,66607764291;108,939414329266
2021-03-18;207,421485640475;126,036595662868;220,593383751581;108,939414329266
2021-03-19;206,107014176335;125,953525815445;220,624613560695;108,939414329266
2021-03-22;203,210824850269;125,745516133207;220,002778983268;108,939414329266
2021-03-23;202,372959477942;125,676108905725;220,239951998944;108,939414329266
2021-03-25;200,827999297574;125,523511671995;219,925838537409;108,939414329266
2021-03-26;197,468059167896;125,454018136734;219,882895069286;108,939414329266
2021-03-29;196,216201317112;125,054844971451;219,104770235494;108,939414329266
2021-03-30;198,005053906102;124,958289134526;218,841733569558;108,939414329266
2021-03-31;198,09951999913;124,848200480204;218,764626465722;108,939414329266
2021-04-05;197,883843446929;124,50140077222;218,492590454008;108,939414329266
2021-04-06;200,068190794886;124,421268875322;218,226989224927;108,939414329266
2021-04-07;201,416008388381;124,354633687681;218,202685876384;108,939414329266
2021-04-08;201,815966262577;124,287997738417;217,970378558501;108,939414329266
2021-04-09;202,573064132189;124,234800613207;217,794283740662;108,939414329266
2021-04-12;203,002927173521;124,021447900686;217,305619120175;108,939414329266
2021-04-13;201,392300306475;123,941427610304;217,091482321492;108,939414329266
2021-04-14;200,237942298046;123,87480315191;216,828389429081;108,939414329266
2021-04-15;203,333087824469;123,808178465169;216,949181280081;108,939414329266
2021-04-16;200,354456206107;123,794907752489;216,904118737046;108,939414329266
2021-04-19;200,927786872596;123,541678987097;216,271157850738;108,939414329266
2021-04-20;201,203768706186;123,475054321434;216,046616665946;108,939414329266
2021-04-21;201,960382562026;123,421696761937;215,872209666178;108,939414329266
2021-04-22;201,119177846479;123,34180577369;215,671247602526;108,939414329266
2021-04-23;201,566783094896;123,275182044933;215,746990386642;108,939414329266
2021-04-26;202,865072366243;123,075313955595;215,288115720433;108,939414329266
2021-04-27;202,898316402105;123,021873930902;215,056299416451;108,939414329266
2021-04-28;204,256199247422;123,034242248062;214,944146884305;108,939414329266
2021-04-29;205,09431771906;122,980676215691;214,782857347735;108,939414329266
2021-04-30;204,818613187438;122,927082884061;214,413450495024;108,939414329266
2021-05-03;205,85774708149;122,759151428883;214,518717686451;108,939414329266
2021-05-04;206,852321818971;122,707552447545;214,527146437427;108,939414329266
2021-05-05;208,168769450263;122,655952806746;214,414523758339;108,939414329266
2021-05-06;205,94744058833;122,604352544619;214,252331527029;108,939414329266
2021-05-07;203,766040879506;122,578873995238;214,30401771739;108,939414329266
2021-05-10;203,510946633096;122,37189006754;213,900526648465;108,939414329266
2021-05-11;203,39549187426;122,294275431441;213,698751956423;108,939414329266
2021-05-12;202,561055480812;122,229710411932;213,534920435183;108,939414329266
2021-05-13;205,155276921247;122,165167030837;213,354060762046;108,939414329266
2021-05-14;204,075881600851;122,100645297822;213,17121204054;108,939414329266
2021-05-17;205,540573408354;121,907210083409;212,909935528475;108,939414329266
2021-05-18;205,043778077072;121,842775038711;212,729605193164;108,939414329266
2021-05-19;208,56344453194;121,791290701684;212,65546649753;108,939414329266
2021-05-20;210,197808384678;121,7398061684;212,5143379402;108,939414329266
2021-05-21;206,942460636913;121,67541435675;212,341161457658;108,939414329266
2021-05-26;211,093466136521;121,430896929862;211,962556070384;108,939414329266
2021-05-27;209,504492127419;121,392253727159;211,947407574824;108,939414329266
2021-05-28;209,126957498265;121,327927295747;211,770895062651;108,939414329266
2021-05-31;206,802822872628;121,237465024293;211,465232890098;108,939414329266
2021-06-01;210,490668242774;121,14760423483;211,483933366338;108,939414329266
2021-06-02;211,6912107895;121,108927039233;211,384115457928;108,939414329266
2021-06-03;212,470860808994;121,070240623303;211,244298199267;108,939414329266
2021-06-04;210,768856066904;121,044305332451;211,126227667117;108,939414329266
2021-06-07;212,300851497447;120,928135411715;210,857287116695;108,939414329266
2021-06-08;210,161952310987;120,876671459113;210,695614215767;108,939414329266
2021-06-09;209,316011241549;120,837930452802;210,510086322669;108,939414329266
2021-06-10;207,835439864656;120,824587805901;210,413411172619;108,939414329266
2021-06-11;205,876425123802;120,76042154408;210,26517470361;108,939414329266
2021-06-14;206,593954964316;120,644091458912;210,094741480289;108,939414329266
2021-06-15;208,013561438657;120,617953767471;210,256707996054;108,939414329266
2021-06-16;207,784944845992;120,541199434854;209,956616218177;108,939414329266
2021-06-17;211,68381199782;120,527682133806;210,03580825848;108,939414329266
2021-06-18;211,341375372177;120,438347432965;209,83286881603;108,939414329266
2021-06-21;213,742266163438;120,170740421593;209,366632371341;108,939414329266
2021-06-22;212,17657014316;120,232763924581;209,180888821561;108,939414329266
2021-06-23;213,90955391798;120,193975032691;209,437026404643;108,939414329266
2021-06-24;212,09836931849;120,130032631517;209,27606028648;108,939414329266
2021-06-25;213,02646145433;120,103808466518;209,364157305383;108,939414329266
2021-06-28;213,199284263964;119,949761988725;209,129610021585;108,939414329266
2021-06-29;213,533393900971;119,885907548675;209,041163096343;108,939414329266
2021-06-30;212,329653913417;119,809565198931;208,926774070768;108,939414329266
2021-07-01;215,775495749537;119,763771507206;208,807145852497;108,939414329266
2021-07-02;216,973264437409;119,70547777305;208,643854901358;108,939414329266
2021-07-05;219,672436898761;119,530696442844;208,305580008439;108,939414329266
2021-07-06;218,658982947454;119,472469325681;208,243382695221;108,939414329266
2021-07-07;219,416318289056;119,41425888931;208,105590647676;108,939414329266
2021-07-08;218,660182540119;119,380938764205;208,000327178827;108,939414329266
2021-07-09;215,083440837985;119,285461237823;207,833974351222;108,939414329266
2021-07-12;219,639361032743;119,123457288062;207,441423648963;108,939414329266
2021-07-13;215,783919282816;119,065347157293;207,406322750139;108,939414329266
2021-07-14;214,466806243658;119,01963103016;207,558143315047;108,939414329266
2021-07-15;216,17847151239;118,949177168582;207,403228202539;108,939414329266
2021-07-16;216,845496974266;118,903474790799;207,281326337197;108,939414329266
2021-07-19;219,486793107097;118,729366405582;206,91660345076;108,939414329266
2021-07-20;220,37563940416;118,671363911243;206,816156292098;108,939414329266
2021-07-21;219,494995121067;118,601070128283;206,651641803047;108,939414329266
2021-07-22;223,272563522486;118,567707713897;206,377000006225;108,939414329266
2021-07-23;222,446974460415;118,485169030068;206,282569067387;108,939414329266
2021-07-26;221,445314854009;118,348220781313;205,99105982262;108,939414329266
2021-07-27;224,489930194635;118,290316729294;206,040972883949;108,939414329266
2021-07-28;219,904954009626;118,24466897961;205,949640556682;108,939414329266
2021-07-29;223,667021873745;118,186788989626;205,738961525824;108,939414329266
2021-07-30;222,444410284794;118,153365572469;205,797108840025;108,939414329266
2021-08-02;222,566386021605;118,016049678167;205,457175336473;108,939414329266
2021-08-03;221,014985386048;117,958044712412;205,41380752497;108,939414329266
2021-08-04;219,736359349176;117,900063224216;205,395875777835;108,939414329266
2021-08-05;219,177807233268;117,890775154429;205,370719760854;108,939414329266
2021-08-06;215,948301909437;117,820647643136;205,224165804791;108,939414329266
2021-08-09;216,097327677631;117,69544264396;204,865291067597;108,939414329266
2021-08-10;215,37330442284;117,64966772421;204,744928002185;108,939414329266
2021-08-11;213,92468862132;117,579666128291;204,585762309015;108,939414329266
2021-08-12;211,452099720081;117,53392125797;204,493455389645;108,939414329266
2021-08-13;214,642323152756;117,500282672861;204,710770011563;108,939414329266
2021-08-16;217,292250653044;117,254412531686;204,282411332095;108,939414329266
2021-08-17;213,996744393992;117,341493688216;204,242989155727;108,939414329266
2021-08-18;214,322931108323;117,259590575969;204,026985886222;108,939414329266
2021-08-19;215,791670391832;117,213892007457;203,984109189721;108,939414329266
2021-08-20;217,642453644789;117,168200105576;203,89632697353;108,939414329266
2021-08-23;214,544991793175;117,031164529182;203,703477822284;108,939414329266
2021-08-24;211,674938627658;117,009513689718;203,665054258649;108,939414329266
2021-08-25;210,541760692345;116,963838553221;203,492192112844;108,939414329266
2021-08-26;211,303184070589;116,942150927309;203,683807053936;108,939414329266
2021-08-27;211,769089834016;116,896472576831;203,568847319412;108,939414329266
2021-08-30;208,608546260268;116,831219949771;203,409222020101;108,939414329266
2021-08-31;210,215157543407;116,785518773191;203,317961430241;108,939414329266
2021-09-01;206,951528470882;116,713668958864;203,291625090928;108,939414329266
2021-09-02;210,744730853018;116,653767959282;203,247757469489;108,939414329266
2021-09-03;211,285093944136;116,57004340796;203,064624224191;108,939414329266
2021-09-06;212,184475957842;116,319164562626;202,707430835621;108,939414329266
2021-09-07;210,15967817802;116,247499707772;202,440720908857;108,939414329266
2021-09-08;210,354029606147;116,152157544117;202,411664198361;108,939414329266
2021-09-09;211,941522794579;116,080566575111;202,263076726804;108,939414329266
2021-09-10;213,956935848265;116,009000424483;202,06556249374;108,939414329266
2021-09-13;210,209978690698;115,770870135004;201,555846780108;108,939414329266
2021-09-14;209,607814258444;115,675870806285;201,352861574043;108,939414329266
2021-09-15;209,122371658328;115,604477356906;201,350181510298;108,939414329266
2021-09-16;217,324751663843;115,544863130417;200,863531746536;108,939414329266
2021-09-17;211,801131476126;115,496992039353;201,077632206259;108,939414329266
2021-09-20;213,249852211855;115,259590520567;201,00273703184;108,939414329266
2021-09-21;217,459374047514;115,153252177775;201,122925154364;108,939414329266
2021-09-22;221,154275194406;115,058693027699;200,635764158502;108,939414329266
2021-09-23;221,533026162036;114,999217709897;200,504981065124;108,939414329266
2021-09-24;223,768230030898;114,904768471336;200,284397606562;108,939414329266
2021-09-27;227,791010287923;114,633480195727;199,716816656736;108,939414329266
2021-09-28;228,832830947791;114,550920804861;199,566948683127;108,939414329266
2021-09-29;227,803932203892;114,503206644962;199,446303512257;108,939414329266
2021-09-30;226,237015913839;114,409122451035;199,414978763467;108,939414329266
2021-10-01;224,79977057033;114,374156064321;199,169994767113;108,939414329266
2021-10-04;224,742063616536;114,176750800705;198,774754880984;108,939414329266
2021-10-05;220,660647535643;114,118705381158;199,018637441763;108,939414329266
2021-10-06;222,198772957072;114,060678973659;198,873806009024;108,939414329266
2021-10-07;220,550403611942;113,991150345399;198,711476954246;108,939414329266
2021-10-08;221,631994947618;113,898635665885;198,550203657587;108,939414329266
2021-10-11;221,615977782859;113,621541890503;198,06716867466;108,939414329266
2021-10-12;221,412067829608;113,701445629773;197,773395975327;108,939414329266
2021-10-13;221,071147068692;113,643561824396;197,934983616321;108,939414329266
2021-10-14;223,063149895488;113,597153027056;197,703554858627;108,939414329266
2021-10-15;224,916612880458;113,527851409209;197,734704332742;108,939414329266
2021-10-18;225,107354155126;113,354428882753;197,4307589902;108,939414329266
2021-10-19;226,477704139123;113,308069094112;197,452303656013;108,939414329266
2021-10-20;223,868670811389;113,261709891166;197,307236182681;108,939414329266
2021-10-21;227,447144539025;113,19256926279;197,146053353607;108,939414329266
2021-10-22;229,278698868224;113,123466258826;197,065757335285;108,939414329266
2021-10-25;228,311031939159;112,95044509537;196,756293880238;108,939414329266
2021-10-26;229,525085996367;112,949534013989;196,699913398355;108,939414329266
2021-10-27;231,469952123806;112,959885675877;196,699249110071;108,939414329266
2021-10-28;233,467357230212;112,913513819575;196,507957672622;108,939414329266
2021-10-29;235,81407104169;112,855825557522;196,488522589154;108,939414329266
2021-11-01;242,571698009231;112,709693124434;196,26017770699;108,939414329266
2021-11-02;246,575204334187;112,701449548224;196,205102542373;108,939414329266
2021-11-03;242,306995629709;112,693178322595;196,144627276323;108,939414329266
2021-11-04;245,827481130446;112,684879481992;196,068693687206;108,939414329266
2021-11-05;245,065875013181;112,597687360258;196,016007712408;108,939414329266
2021-11-08;244,119017112424;112,561431494216;195,995609685526;108,939414329266
2021-11-09;237,855417372273;112,53056534009;195,930789449402;108,939414329266
2021-11-10;241,085668459356;112,51093178904;195,895704851884;108,939414329266
2021-11-11;243,08677477689;112,468828127661;195,982729072595;108,939414329266
2021-11-12;245,167169012921;112,460399799438;195,915092347461;108,939414329266
2021-11-15;238,110573579408;112,322930327839;195,663362370009;108,939414329266
2021-11-16;239,565299431398;112,280870190824;195,626063427194;108,939414329266
2021-11-17;238,614255755789;112,283578122416;195,57023655714;108,939414329266
2021-11-18;241,814779352646;112,286245977736;195,499060659368;108,939414329266
2021-11-19;243,742380991007;112,277697443389;195,396553321255;108,939414329266
2021-11-22;249,232685586486;112,08453206001;195,060388161186;108,939414329266
2021-11-23;242,966855941581;112,142875489862;195,143318655869;108,939414329266
2021-11-24;241,856545965827;112,134249079945;195,058718288735;108,939414329266
2021-11-25;245,796540939893;112,136733581975;195,086461706483;108,939414329266
2021-11-26;241,982040191394;112,205967578835;195,083655673469;108,939414329266
2021-11-29;238,444507018366;112,168499109104;195,137965225137;108,939414329266
2021-11-30;238,699877819785;112,126348380085;195,19516885354;108,939414329266
2021-12-01;250,4585370275;111,912583259971;194,793044715384;108,939414329266
2021-12-02;244,488229608862;111,908007118351;194,756637149322;108,939414329266
2021-12-03;248,281702321378;111,859091120332;194,548067071958;108,939414329266
2021-12-06;247,347221834911;111,64609471697;193,898720102146;108,939414329266
2021-12-07;242,571112624074;111,685272803432;194,312376772369;108,939414329266
2021-12-08;241,338258622678;111,570240372083;194,112240939056;108,939414329266
2021-12-09;232,985809201515;111,587200204609;194,553304743472;108,939414329266
2021-12-10;230,818117521905;111,483246948217;194,303676989463;108,939414329266
2021-12-13;226,725684191964;111,303292719116;193,866975628673;108,939414329266
2021-12-14;229,346315488142;111,276117750015;193,918889629854;108,939414329266
2021-12-15;220,378002058108;111,205193710464;193,728828300094;108,939414329266
2021-12-16;223,448768105279;111,177939702554;193,633541314998;108,939414329266
2021-12-17;228,924214333249;111,150623865624;193,476691951604;108,939414329266
2021-12-20;227,040741045571;110,970516415638;192,890538866757;108,939414329266
2021-12-21;229,845080915587;110,975618812525;193,009179934364;108,939414329266
2021-12-22;226,41661605235;110,883003789356;192,826539595775;108,939414329266
2021-12-23;224,215877094613;110,81212597017;192,497490919611;108,939414329266
2021-12-27;214,829202849442;110,615198747714;192,076741400149;108,939414329266
2021-12-28;214,567971450904;110,587479709113;192,282714116499;108,939414329266
2021-12-29;216,282099353946;110,538169811795;192,1014855323;108,939414329266
2021-12-30;214,5142597467;110,467335736897;192,102213047913;108,939414329266
2021-12-31;219,027963714193;110,353557743653;191,90435361596;108,939414329266
2022-01-03;220,853221185588;110,316551215129;191,626883425561;108,939414329266
2022-01-04;218,009693153099;110,300470623327;191,754125935484;108,939414329266
2022-01-05;223,487174363673;110,241554178459;191,558674290268;108,939414329266
2022-01-06;224,453335108261;110,23603154642;191,566259865865;108,939414329266
2022-01-07;222,985681350329;110,166405148068;191,568115533434;108,939414329266
2022-01-10;224,611739269586;110,074667059868;191,19616915256;108,939414329266
2022-01-11;222,567371605347;110,015654822886;190,976235187565;108,939414329266
2022-01-12;220,02942430349;110,030936453494;191,028365759233;108,939414329266
2022-01-13;221,971844226756;110,014267566409;190,912107941818;108,939414329266
2022-01-14;219,231206458528;109,9763365798;190,837988278568;108,939414329266
2022-01-17;216,297621461176;109,915115832844;190,747718608924;108,939414329266
2022-01-18;223,140031574967;109,876984228692;190,782922530686;108,939414329266
2022-01-19;223,288435566267;109,838816254805;190,672662664836;108,939414329266
2022-01-20;232,698912878819;109,800612024848;190,563986572486;108,939414329266
2022-01-21;235,027021573245;109,720309045797;190,461756477065;108,939414329266
2022-01-24;232,305323075093;109,584533519249;190,41861224958;108,939414329266
2022-01-25;239,552974768215;109,567159521205;190,301310826126;108,939414329266
2022-01-26;239,308921576944;109,539245005358;190,171316462074;108,939414329266
2022-01-27;239,053710386686;109,500822121698;190,572152162765;108,939414329266
2022-01-28;238,81382219072;109,462363851768;190,691048747467;108,939414329266
2022-01-31;238,0658831067;109,315550776537;190,153939954625;108,939414329266
2022-02-01;237,744871928353;109,292894022489;189,971289813432;108,939414329266
2022-02-02;237,465667498823;109,249373236284;190,024021696452;108,939414329266
2022-02-03;237,228250428769;109,236925303028;189,839171144773;108,939414329266
2022-02-04;236,942216415576;109,21399874186;190,37440592244;108,939414329266
2022-02-07;236,097467887099;109,113684554272;189,852391314188;108,939414329266
2022-02-08;235,913189714001;109,131673333477;189,758673487928;108,939414329266
