Fecha;CCL;Dólar Mayorista;Dólar Solidario;Promedio 1997-2019
2020-07-17;191,460514960378;117,207082523311;160,423084371664;100,847869791416
2020-07-20;193,709620316746;117,34277863321;160,863185413543;100,847869791416
2020-07-21;192,753628588019;117,387880798585;160,958484263145;100,847869791416
2020-07-22;189,962708175757;117,432918110844;160,932427000028;100,847869791416
2020-07-23;186,635785377912;117,477890619448;161,280536484535;100,847869791416
2020-07-24;189,119533220967;117,522798373828;161,324417410833;100,847869791416
2020-07-27;191,451493309381;117,657133605446;161,281607297182;100,847869791416
2020-07-28;194,195568121768;117,701782836596;161,427093653009;100,847869791416
2020-07-29;191,759332836218;117,746367560198;161,256500457178;100,847869791416
2020-07-30;198,338443064606;117,790887825494;161,639159185381;100,847869791416
2020-07-31;200,823460470036;117,835343681693;161,809607013908;100,847869791416
2020-08-03;200,421437604645;117,896885828459;161,984451890796;100,847869791416
2020-08-04;198,370780444788;117,890132434853;161,977614029439;100,847869791416
2020-08-05;197,738397075471;117,883323468015;162,259824034839;100,847869791416
2020-08-06;199,582772857992;117,925121375599;162,149272403065;100,847869791416
2020-08-07;204,04996778079;117,950582573865;162,06619152021;100,847869791416
2020-08-10;206,725138447122;117,977827452287;162,17459076242;100,847869791416
2020-08-11;209,131446893751;117,970590316225;162,127097826039;100,847869791416
2020-08-12;209,108411672635;117,963298283826;162,329416696349;100,847869791416
2020-08-13;208,558774728066;117,972087686118;162,405470469695;100,847869791416
2020-08-14;204,887940044036;117,964674077436;162,240248530023;100,847869791416
2020-08-17;215,185998172239;117,700783814658;161,877312573537;100,847869791416
2020-08-18;207,691404084003;117,998778712783;162,067894094188;100,847869791416
2020-08-19;212,956987410086;118,039237218881;162,270655998127;100,847869791416
2020-08-20;214,756996373386;118,031413201546;162,28938050872;100,847869791416
2020-08-21;214,956587663839;118,023535129577;162,245425813072;100,847869791416
2020-08-24;213,616189201011;117,9995774357;162,182076387168;100,847869791416
2020-08-25;208,67751447314;118,03946101433;162,04440574887;100,847869791416
2020-08-26;204,159882181826;118,031278140711;161,950484206223;100,847869791416
2020-08-27;200,822581004938;118,070947190377;162,195003157982;100,847869791416
2020-08-28;199,521224862884;118,078578178847;162,17560924417;100,847869791416
2020-08-31;206,004027025371;118,101008757524;162,197783926312;100,847869791416
2020-09-01;202,490237354884;118,11199649228;162,341196724982;100,847869791416
2020-09-02;198,244740050511;118,122880261803;162,467717937211;100,847869791416
2020-09-03;194,469970303568;118,117779920269;162,342029605349;100,847869791416
2020-09-04;196,683784363108;118,112602941385;162,216437578237;100,847869791416
2020-09-07;199,891105625286;118,144092725869;162,432814428245;100,847869791416
2020-09-08;195,263028856316;118,138570186846;162,467457360871;100,847869791416
2020-09-09;200,599326190732;118,132971712729;162,364301126764;100,847869791416
2020-09-10;204,949591460302;118,143083524693;162,279672407234;100,847869791416
2020-09-11;205,249408081249;118,153092837081;162,264790148566;100,847869791416
2020-09-14;204,400307406969;118,182507444817;162,082553497226;100,847869791416
2020-09-15;202,077116650687;118,192108425884;162,1736894742;100,847869791416
2020-09-16;200,712774035029;118,185901972117;206,168862271003;100,847869791416
2020-09-17;201,686533725364;118,195313131734;206,084274543653;100,847869791416
2020-09-18;212,077835558088;118,188943859245;205,927241339025;100,847869791416
2020-09-21;217,191380108383;118,21630680786;205,704584940612;100,847869791416
2020-09-22;225,17719017198;118,209600319542;205,911372578031;100,847869791416
2020-09-23;234,566850153159;118,218432433167;205,81881392201;100,847869791416
2020-09-24;225,449681923991;118,211564857716;205,906449589501;100,847869791416
2020-09-25;227,811651961853;118,220209632228;205,872908063248;100,847869791416
2020-09-28;227,985123050575;118,245544233324;205,622945720024;100,847869791416
2020-09-29;232,408161977497;118,238256598943;205,653245156103;100,847869791416
2020-09-30;225,83351697036;118,230895956202;206,477241584161;100,847869791416
2020-10-01;230,537237218507;118,203266794025;206,697352882685;100,847869791416
2020-10-02;235,690630988789;119,151050165764;210,636742486392;100,847869791416
2020-10-05;236,450925740464;118,832499083189;210,291637580532;100,847869791416
2020-10-06;238,42860853706;118,803553832782;210,361590269036;100,847869791416
2020-10-07;235,535793109609;118,712936590689;210,165767999608;100,847869791416
2020-10-08;234,97318050625;118,57623788119;210,08849250007;100,847869791416
2020-10-09;238,566587983565;118,501135925749;209,802349733694;100,847869791416
2020-10-12;241,295884934824;118,092242671604;209,078417723763;100,847869791416
2020-10-13;242,654298891437;118,384356588009;209,268694882518;100,847869791416
2020-10-14;249,163455060408;118,324394264672;209,186119305338;100,847869791416
2020-10-15;259,404246985986;118,172888944674;208,913145418356;100,847869791416
2020-10-16;258,66716230274;118,112994375425;209,144535894624;100,847869791416
2020-10-19;251,871829458657;117,796543702413;208,483241630961;100,847869791416
2020-10-20;261,517655199874;117,812564185289;208,446984535547;100,847869791416
2020-10-21;267,360519838094;117,782944783036;208,352834269637;100,847869791416
2020-10-22;274,106482927902;118,146656059595;209,257398579891;100,847869791416
2020-10-23;269,227258703424;118,086179744303;209,211029776342;100,847869791416
2020-10-26;250,025097970087;117,874523170032;208,639248941934;100,847869791416
2020-10-27;252,787567813302;117,798968171349;208,245984453156;100,847869791416
2020-10-28;244,144838650752;117,678349146536;208,060740323873;100,847869791416
2020-10-29;238,173533910327;117,52783183092;207,806295313608;100,847869791416
2020-10-30;234,237620985558;117,422483089501;207,504107398272;100,847869791416
2020-11-02;233,696136203061;117,611209453313;208,16959881072;100,847869791416
2020-11-03;231,003346247001;117,854659875166;208,295366306663;100,847869791416
2020-11-04;227,96546783557;117,888684977359;208,290179557973;100,847869791416
2020-11-05;227,667379827449;117,877823958416;208,123550190464;100,847869791416
2020-11-06;223,594005221162;117,762656892359;207,920212719106;100,847869791416
2020-11-09;221,357499776565;117,788936024997;208,087828991588;100,847869791416
2020-11-10;218,300622336815;117,792493590605;208,073376827386;100,847869791416
2020-11-11;220,634304166748;117,766301301337;207,916940374827;100,847869791416
2020-11-12;253,096239340869;117,754848515044;207,883366311554;100,847869791416
2020-11-13;216,732329252035;117,920741293571;208,081005245992;100,847869791416
2020-11-16;219,30390676556;117,899797947215;208,274110829815;100,847869791416
2020-11-17;216,228541280473;117,887709608299;208,066873393032;100,847869791416
2020-11-18;223,620494452977;117,934389188488;207,743825582927;100,847869791416
2020-11-19;219,282377970321;118,010264695692;207,981519723194;100,847869791416
2020-11-20;224,458732123676;117,997766537694;208,139996919092;100,847869791416
2020-11-23;215,872377164142;117,652251575865;207,530532136829;100,847869791416
2020-11-24;219,586186399422;118,049290666018;207,901575680858;100,847869791416
2020-11-25;218,009448451582;118,065480934437;207,822220164026;100,847869791416
2020-11-26;219,230078892732;118,096126479947;208,442145950467;100,847869791416
2020-11-27;219,263802051247;118,243282097699;208,517808178481;100,847869791416
2020-11-30;221,104023254566;118,246071192461;208,123932961662;100,847869791416
2020-12-01;216,497721163072;118,279893974912;208,471528245536;100,847869791416
2020-12-02;211,881183823177;118,226420956971;208,311543697471;100,847869791416
2020-12-03;213,694936878496;118,187398903107;208,341812189683;100,847869791416
2020-12-04;210,295915981945;118,177249973797;208,165941032841;100,847869791416
2020-12-07;212,233183027678;117,756551350143;207,424892100805;100,847869791416
2020-12-08;216,614482877027;117,616651548822;207,178462489363;100,847869791416
2020-12-09;204,690223334214;118,038044690522;207,427279777506;100,847869791416
2020-12-10;199,951655225344;118,027147407798;208,27947336065;100,847869791416
2020-12-11;204,767007739488;118,001755715166;208,047795357327;100,847869791416
2020-12-14;206,740299071661;117,924944253795;207,560141057939;100,847869791416
2020-12-15;201,13037709587;117,899129264771;207,68788347472;100,847869791416
2020-12-16;201,799278522222;117,887477806626;207,460428459059;100,847869791416
2020-12-17;201,628495144379;117,875687625173;207,328414701339;100,847869791416
2020-12-18;200,235777332096;117,920698080515;207,312941204427;100,847869791416
2020-12-21;198,650373295298;117,94061921239;207,742783101956;100,847869791416
2020-12-22;201,015171023674;117,942173010496;207,582463419648;100,847869791416
2020-12-23;205,985275077052;117,957707046637;207,625364040953;100,847869791416
2020-12-24;207,955382411079;117,817568263776;207,378696260303;100,847869791416
2020-12-28;202,670681699088;118,018269215072;207,10950883378;100,847869791416
2020-12-29;199,454626933825;118,046656420008;207,934426187757;100,847869791416
2020-12-30;198,72971787417;118,08884273459;208,103429666885;100,847869791416
2020-12-31;204,306575403454;117,948548156943;207,856193923897;100,847869791416
2021-01-04;208,163699169565;118,152033771307;207,64334213173;100,847869791416
2021-01-05;209,426392076522;118,163863567496;208,189558844401;100,847869791416
2021-01-06;206,93925260797;118,161579649737;207,928741030151;100,847869791416
2021-01-07;208,421729602863;118,145232447857;208,07168461713;100,847869791416
2021-01-08;205,686912176554;118,170403475877;208,005875531385;100,847869791416
2021-01-11;210,193609120336;118,092378258804;207,652735110043;100,847869791416
2021-01-12;208,918683066953;118,089183423362;207,634816361245;100,847869791416
2021-01-13;209,070128300589;118,058227206784;207,264116573202;100,847869791416
2021-01-14;205,606847644543;118,040959285873;207,370793096638;100,847869791416
2021-01-15;209,208729084827;118,037330435532;207,046784545534;100,847869791416
2021-01-18;207,929612922361;118,080352799073;206,699783315213;100,847869791416
2021-01-19;209,667852612257;118,117122083606;207,485601089774;100,847869791416
2021-01-20;207,516907246733;118,167318840007;207,272760031936;100,847869791416
2021-01-21;210,935949689942;118,135216308192;207,288326613722;100,847869791416
2021-01-22;212,286457518585;118,184933014857;207,301408975884;100,847869791416
2021-01-25;206,698399591501;118,209928980434;207,259938981142;100,847869791416
2021-01-26;210,451106526445;118,231469359498;207,127583222654;100,847869791416
2021-01-27;208,352412839752;118,212077479808;206,961806191875;100,847869791416
2021-01-28;207,563132169052;118,192562615494;207,01237612961;100,847869791416
2021-01-29;212,117559255964;118,227076961881;207,147420183229;100,847869791416
2021-02-01;207,30809848233;118,175487007536;206,96425589867;100,847869791416
2021-02-02;209,850208266349;118,177019972043;206,906162297806;100,847869791416
2021-02-03;203,349913106336;118,178399303989;206,446849126596;100,847869791416
2021-02-04;206,15363359133;118,193070128844;206,74119925136;100,847869791416
2021-02-05;204,646647316034;118,180698447334;206,768281246137;100,847869791416
2021-02-08;197,152637726789;118,002316018805;206,633612656236;100,847869791416
2021-02-09;201,913372643742;118,016353626586;206,42935275469;100,847869791416
2021-02-10;206,057054685524;117,990147330151;206,518346503293;100,847869791416
2021-02-11;198,902269425985;117,983858712433;206,593671623936;100,847869791416
2021-02-12;198,607035317533;117,968507246347;206,549847559017;100,847869791416
2021-02-16;192,159762534019;117,437465424155;205,62005188743;100,847869791416
2021-02-17;194,886409405149;117,837294346603;205,98659888581;100,847869791416
2021-02-18;194,606071684407;117,863266806999;205,936028728209;100,847869791416
2021-02-19;193,257895768473;117,730400287288;205,683652031412;100,847869791416
2021-02-22;197,36020243714;117,820157730411;205,987906387563;100,847869791416
2021-02-23;188,765180586449;117,818936966866;205,889233849926;100,847869791416
2021-02-24;187,600208634262;117,883293636292;206,180922789809;100,847869791416
2021-02-25;197,072186265188;117,842314981116;205,970814439008;100,847869791416
2021-02-26;195,941773224862;117,80127891086;205,825620687795;100,847869791416
2021-03-01;199,030887262465;117,734077748987;205,914529919359;100,847869791416
2021-03-02;197,092062901802;117,657517848271;206,006300692017;100,847869791416
2021-03-03;200,33951563335;117,6070239236;205,695334381687;100,847869791416
2021-03-04;200,550608342704;117,530425272654;205,64297013085;100,847869791416
2021-03-05;197,808431427304;117,479824384079;205,253627441094;100,847869791416
2021-03-08;204,224913592848;117,275806818635;205,073511369604;100,847869791416
2021-03-09;196,544874642427;117,237926337036;205,000475745314;100,847869791416
2021-03-10;192,621853571154;117,161198808436;205,216027332457;100,847869791416
2021-03-11;191,219717939478;117,084470280082;205,236327929047;100,847869791416
2021-03-12;192,623739721668;117,020621528148;205,067964984495;100,847869791416
2021-03-15;192,127908024126;116,828868383319;204,673005458691;100,847869791416
2021-03-16;191,489993938501;116,764882375612;204,652829839516;100,847869791416
2021-03-17;190,357736057318;116,700862555474;204,275963869731;100,847869791416
2021-03-18;192,015122392605;116,675147067939;204,208669363583;100,847869791416
2021-03-19;190,798284135521;116,598247286459;204,23757955869;100,847869791416
2021-03-22;188,117211120354;116,405687656146;203,661932141433;100,847869791416
2021-03-23;187,341578733385;116,34143569479;203,881488979976;100,847869791416
2021-03-25;185,911371456598;116,200172718002;203,590706496302;100,847869791416
2021-03-26;182,800993024779;116,135840859432;203,550952681686;100,847869791416
2021-03-29;181,642117714952;115,766316535801;202,830623566619;100,847869791416
2021-03-30;183,298102136029;115,676932445298;202,587124116948;100,847869791416
2021-03-31;183,385551699697;115,575020696048;202,515744192469;100,847869791416
2021-04-05;183,185894661082;115,253979757745;202,263913829172;100,847869791416
2021-04-06;185,20799821545;115,179799708639;202,01804030092;100,847869791416
2021-04-07;186,455705796846;115,118113892095;201,995542099103;100,847869791416
2021-04-08;186,825956544633;115,056427370497;201,780489555543;100,847869791416
2021-04-09;187,526820486706;115,00718149572;201,617474292705;100,847869791416
2021-04-12;187,924755176252;114,809675692109;201,16510554883;100,847869791416
2021-04-13;186,433758647857;114,735598959873;200,966873897558;100,847869791416
2021-04-14;185,365141317357;114,673923075655;200,723322397669;100,847869791416
2021-04-15;188,230392934102;114,61224698005;200,835142356831;100,847869791416
2021-04-16;185,473001080523;114,599961958025;200,793426862945;100,847869791416
2021-04-19;186,003747245789;114,365541920824;200,207479550501;100,847869791416
2021-04-20;186,259230352523;114,303865844732;199,999616305539;100,847869791416
2021-04-21;186,959646231256;114,254471452026;199,838163497007;100,847869791416
2021-04-22;186,180922532917;114,180514417927;199,652128018912;100,847869791416
2021-04-23;186,595281615791;114,118839209151;199,722244959389;100,847869791416
2021-04-26;187,797139622781;113,933816449729;199,297453501923;100,847869791416
2021-04-27;187,827914436659;113,884345716982;199,082855501893;100,847869791416
2021-04-28;189,084939666872;113,895795369489;198,979033170661;100,847869791416
2021-04-29;189,860806354038;113,846207988365;198,829723517375;100,847869791416
2021-04-30;189,605579952491;113,796595335652;198,48775459445;100,847869791416
2021-05-03;190,567531513259;113,641137096502;198,585202998039;100,847869791416
2021-05-04;191,488233577254;113,59337066244;198,593005698156;100,847869791416
2021-05-05;192,706901220413;113,545603617898;198,488748140447;100,847869791416
2021-05-06;190,650562977625;113,497835998178;198,338602840649;100,847869791416
2021-05-07;188,631188124612;113,474249884316;198,386450006229;100,847869791416
2021-05-10;188,395041166187;113,282639819971;198,012928494005;100,847869791416
2021-05-11;188,288161883261;113,210790060511;197,826140746013;100,847869791416
2021-05-12;187,515703785576;113,151020649039;197,67447791559;100,847869791416
2021-05-13;189,917237772572;113,091271268775;197,507051710122;100,847869791416
2021-05-14;188,918015228601;113,031541928665;197,337784194122;100,847869791416
2021-05-17;190,273916117155;112,852474238277;197,09591416177;100,847869791416
2021-05-18;189,81402057622;112,792825147654;196,928977977223;100,847869791416
2021-05-19;193,072261558468;112,745164842624;196,860345980532;100,847869791416
2021-05-20;194,585231992792;112,697504355913;196,729699836883;100,847869791416
2021-05-21;191,571677276956;112,637895287177;196,569386148124;100,847869791416
2021-05-26;195,414364193398;112,411539548252;196,218901917662;100,847869791416
2021-05-27;193,943412243101;112,375766594096;196,20487858628;100,847869791416
2021-05-28;193,593919239516;112,316218049438;196,041476653621;100,847869791416
2021-05-31;191,442411196747;112,23247492094;195,758517734046;100,847869791416
2021-06-01;194,856339497989;112,149288598975;195,775829220476;100,847869791416
2021-06-02;195,967710980723;112,113484176769;195,683425350929;100,847869791416
2021-06-03;196,68945199735;112,077671219077;195,553993108404;100,847869791416
2021-06-04;195,113864743908;112,053662288508;195,444692340396;100,847869791416
2021-06-07;196,532070235939;111,946120962789;195,195727521028;100,847869791416
2021-06-08;194,552039151862;111,898479528117;195,046062978016;100,847869791416
2021-06-09;193,76893089534;111,862616034779;194,874315287604;100,847869791416
2021-06-10;192,398329902549;111,850264421493;194,784820746034;100,847869791416
2021-06-11;190,584822232056;111,790864149728;194,647594635383;100,847869791416
2021-06-14;191,24905708565;111,683174555892;194,489820448517;100,847869791416
2021-06-15;192,563221382942;111,658978258167;194,639756797936;100,847869791416
2021-06-16;192,351585433628;111,587924902599;194,361954528416;100,847869791416
2021-06-17;195,960861739017;111,575411607715;194,435264529375;100,847869791416
2021-06-18;195,643859812329;111,492712298803;194,247398543555;100,847869791416
2021-06-21;197,866422907525;111,244981969021;193,815792108404;100,847869791416
2021-06-22;196,417019958573;111,302398636734;193,643844779348;100,847869791416
2021-06-23;198,021285257315;111,266490814549;193,880957579949;100,847869791416
2021-06-24;196,344627550073;111,207297776037;193,73194732296;100,847869791416
2021-06-25;197,2037850501;111,183021427633;193,81350087955;100,847869791416
2021-06-28;197,363771335233;111,04041685031;193,596374744973;100,847869791416
2021-06-29;197,673064765681;110,981305239554;193,514497271561;100,847869791416
2021-06-30;196,558733334077;110,910633266569;193,408604563878;100,847869791416
2021-07-01;199,748633068259;110,868240930527;193,29786180788;100,847869791416
2021-07-02;200,857436722276;110,814277000686;193,14669939637;100,847869791416
2021-07-05;203,356126426117;110,652477665349;192,833550087051;100,847869791416
2021-07-06;202,417947413955;110,59857540448;192,775972518974;100,847869791416
2021-07-07;203,119031189634;110,544688585428;192,648415063716;100,847869791416
2021-07-08;202,419057906109;110,513843333884;192,550970106209;100,847869791416
2021-07-09;199,107980977017;110,42545746172;192,396973241061;100,847869791416
2021-07-12;203,325507291161;110,275486458738;192,033579492786;100,847869791416
2021-07-13;199,756430938227;110,221692495025;192,001085735628;100,847869791416
2021-07-14;198,537147310796;110,179371962416;192,141629731167;100,847869791416
2021-07-15;200,121677549098;110,114151106379;191,998221037526;100,847869791416
2021-07-16;200,739159269015;110,071843301879;191,885373511045;100,847869791416
2021-07-19;203,18427144558;109,910666928111;191,547740649809;100,847869791416
2021-07-20;204,007098116558;109,856972606064;191,454754267974;100,847869791416
2021-07-21;203,191864249727;109,791899938703;191,302459197611;100,847869791416
2021-07-22;206,688851346821;109,761015538942;191,048216595559;100,847869791416
2021-07-23;205,924583439328;109,684607468541;190,96079957498;100,847869791416
2021-07-26;204,99732273957;109,557831138379;190,690942365446;100,847869791416
2021-07-27;207,815797332323;109,504227946786;190,737148102283;100,847869791416
2021-07-28;203,571373180152;109,461970712847;190,652599541924;100,847869791416
2021-07-29;207,054011052248;109,408389796065;190,457568830564;100,847869791416
2021-07-30;205,922209719488;109,377448924553;190,511397215886;100,847869791416
2021-08-02;206,035125630588;109,250332255952;190,196712490298;100,847869791416
2021-08-03;204,598956267531;109,196635646054;190,156565850677;100,847869791416
2021-08-04;203,415300995724;109,142960769905;190,139965995507;100,847869791416
2021-08-05;202,898235694762;109,13436257743;190,116678457745;100,847869791416
2021-08-06;199,908603940327;109,069443831803;189,981009890317;100,847869791416
2021-08-09;200,046560724461;108,953538513862;189,648790803306;100,847869791416
2021-08-10;199,37631475908;108,911163555495;189,537367781408;100,847869791416
2021-08-11;198,035295820903;108,846361372797;189,390024221697;100,847869791416
2021-08-12;195,746360038614;108,804014231919;189,304573457685;100,847869791416
2021-08-13;198,699627589435;108,772874174191;189,505746897343;100,847869791416
2021-08-16;201,152730033129;108,545266194696;189,109204832224;100,847869791416
2021-08-17;198,101999605066;108,625879342739;189,07271076317;100,847869791416
2021-08-18;198,403958592977;108,550059636435;188,872751274387;100,847869791416
2021-08-19;199,763606328674;108,50775535827;188,833059271888;100,847869791416
2021-08-20;201,476921474119;108,465457251567;188,751797135838;100,847869791416
2021-08-23;198,609525578715;108,338600080083;188,573271978401;100,847869791416
2021-08-24;195,952647444088;108,31855737054;188,537702349482;100,847869791416
2021-08-25;194,903637023254;108,276274783962;188,377679649898;100,847869791416
2021-08-26;195,608505194045;108,256198020308;188,555062268928;100,847869791416
2021-08-27;196,039805509495;108,213912458469;188,448641242067;100,847869791416
2021-08-30;193,114013327135;108,153506511937;188,300872213755;100,847869791416
2021-08-31;194,601292531682;108,111199819419;188,21639006246;100,847869791416
2021-09-01;191,580071591768;108,044686695915;188,192009871562;100,847869791416
2021-09-02;195,091531445683;107,989234881313;188,151400545707;100,847869791416
2021-09-03;195,591758723282;107,911729024484;187,981869639101;100,847869791416
2021-09-06;196,424338563824;107,679484365529;187,651207017472;100,847869791416
2021-09-07;194,549933931573;107,613142463514;187,404307140765;100,847869791416
2021-09-08;194,729849783317;107,524881899924;187,377408635989;100,847869791416
2021-09-09;196,199430901844;107,458608395839;187,239857593729;100,847869791416
2021-09-10;198,065147864483;107,392357866731;187,057013856403;100,847869791416
2021-09-13;194,596498341564;107,171914856507;186,585157602765;100,847869791416
2021-09-14;194,039060056891;107,083971663569;186,39724925245;100,847869791416
2021-09-15;193,589674015768;107,017881008215;186,394768252151;100,847869791416
2021-09-16;201,182817010604;106,962694666451;185,944264710233;100,847869791416
2021-09-17;196,069467238184;106,918379231233;186,142462721644;100,847869791416
2021-09-20;197,410583316516;106,698610861794;186,073130434112;100,847869791416
2021-09-21;201,307440230796;106,600170867291;186,184391507117;100,847869791416
2021-09-22;204,727900236462;106,512635158447;185,733414705189;100,847869791416
2021-09-23;205,078519234206;106,457577407839;185,612345609553;100,847869791416
2021-09-24;207,147701908925;106,370143446761;185,408146128179;100,847869791416
2021-09-27;210,871687594527;106,119005280992;184,882722615702;100,847869791416
2021-09-28;211,836126359864;106,042578041582;184,743986181497;100,847869791416
2021-09-29;210,883649726939;105,998407881367;184,632302007704;100,847869791416
2021-09-30;209,433117144528;105,911311851;184,603303924625;100,847869791416
2021-10-01;208,102624116335;105,878942614979;184,37651627098;100,847869791416
2021-10-04;208,04920338337;105,696199753327;184,010633079684;100,847869791416
2021-10-05;204,270937087147;105,642465694368;184,236401107585;100,847869791416
2021-10-06;205,694817261078;105,588749235325;184,102327121962;100,847869791416
2021-10-07;204,16888160125;105,524384890311;183,952055161346;100,847869791416
2021-10-08;205,170137050065;105,438741797673;183,802760541741;100,847869791416
2021-10-11;205,155309570442;105,182229339333;183,355603290503;100,847869791416
2021-10-12;204,966545159129;105,256198177363;183,083650745934;100,847869791416
2021-10-13;204,650946505348;105,20261372858;183,233236361749;100,847869791416
2021-10-14;206,494992050642;105,159651974286;183,018997122759;100,847869791416
2021-10-15;208,210787889295;105,095497778341;183,047832949801;100,847869791416
2021-10-18;208,387361734033;104,934956320737;182,766463341591;100,847869791416
2021-10-19;209,655928098242;104,892039934991;182,786407763598;100,847869791416
2021-10-20;207,240682386332;104,849124091435;182,652115269448;100,847869791416
2021-10-21;210,553362693625;104,785118927366;182,50290439789;100,847869791416
2021-10-22;212,2488771559;104,721148593131;182,428572417584;100,847869791416
2021-10-25;211,353084305675;104,560978687034;182,142094558198;100,847869791416
2021-10-26;212,476963722825;104,560135276804;182,089901772596;100,847869791416
2021-10-27;214,277373677196;104,569718062398;182,089286824748;100,847869791416
2021-10-28;216,126420244333;104,526790505323;181,912203680922;100,847869791416
2021-10-29;218,298830389502;104,473387075758;181,894212150684;100,847869791416
2021-11-01;224,556681679542;104,339108349644;181,684568370551;100,847869791416
2021-11-02;228,265047431241;104,332476560897;181,635323628836;100,847869791416
2021-11-03;224,315936015144;104,325819039023;181,581078777716;100,847869791416
2021-11-04;227,577209196437;104,319135815172;181,512522175858;100,847869791416
2021-11-05;226,874318423744;104,239415522763;181,465486157565;100,847869791416
2021-11-08;226,004242688834;104,208846085538;181,451817483412;100,847869791416
2021-11-09;220,2075410974;104,181268459644;181,393545064384;100,847869791416
2021-11-10;223,200259459854;104,164089586342;181,362801154573;100,847869791416
2021-11-11;225,055065968816;104,12610705349;181,445107660273;100,847869791416
2021-11-12;226,983315194485;104,119301443777;181,384225859853;100,847869791416
2021-11-15;220,456438057118;103,995016936764;181,156373183847;100,847869791416
2021-11-16;221,805431781802;103,957071214497;181,123574946915;100,847869791416
2021-11-17;220,927009119764;103,960574397696;181,073621517542;100,847869791416
2021-11-18;223,89243939067;103,9640405325;181,009455694923;100,847869791416
2021-11-19;225,679337074407;103,957121548755;180,916279068398;100,847869791416
2021-11-22;230,769403690287;103,781253913496;180,610217129537;100,847869791416
2021-11-23;224,969905174647;103,836270042662;180,688735191241;100,847869791416
2021-11-24;223,94398317635;103,829277347738;180,612131676704;100,847869791416
2021-11-25;227,594351738511;103,832572615026;180,639550968719;100,847869791416
2021-11-26;224,06447625983;103,897674963372;180,638683353341;100,847869791416
2021-11-29;220,795225751456;103,865966101241;180,694164958245;100,847869791416
2021-11-30;221,033812042346;103,827930031659;180,748866141109;100,847869791416
2021-12-01;232,224848086177;103,765209822434;180,611871945523;100,847869791416
2021-12-02;226,696014668612;103,764092299342;180,58355423754;100,847869791416
2021-12-03;230,220358307371;103,721860277588;180,395596173807;100,847869791416
2021-12-06;229,374583243875;103,533713686113;179,80973380261;100,847869791416
2021-12-07;224,952289418013;103,573164750014;180,198761280125;100,847869791416
2021-12-08;223,815723627285;103,469604142579;180,018584366325;100,847869791416
2021-12-09;216,076218119281;103,488449761661;180,433059230734;100,847869791416
2021-12-10;214,072300727882;103,395155558162;180,206976902816;100,847869791416
2021-12-13;210,295775102339;103,237585530853;179,818206533934;100,847869791416
2021-12-14;212,732907376233;103,215488769099;179,871776436986;100,847869791416
2021-12-15;204,420398735438;103,152809388619;179,700895542253;100,847869791416
2021-12-16;207,275053479605;103,130635236896;179,617918558413;100,847869791416
2021-12-17;212,360571329667;103,108402300301;179,477828334952;100,847869791416
2021-12-20;210,632408116889;102,95062901468;178,950255876387;100,847869791416
2021-12-21;213,240500126746;102,958463862661;179,065716326434;100,847869791416
2021-12-22;210,066043481803;102,875638288058;178,901659062894;100,847869791416
2021-12-23;208,030495952958;102,812975699525;178,601752135549;100,847869791416
2021-12-27;199,345430562881;102,642630185689;178,232848270457;100,847869791416
2021-12-28;199,109024712473;102,62;178,42935;100,847869791416
